Date,Time,Symbol,Side,Quantity,Price,Commission
2025-06-10,08:56:00,TSLL,B,262,11.9800,0
2025-06-10,08:47:00,WBD,S,334,9.1200,0
2025-06-10,09:05:00,WBD,B,334,9.5350,0
2025-06-10,08:50:00,SOXL,B,145,21.0800,0
2025-06-10,12:28:00,SOXL,S,72,21.9232,0
2025-06-10,12:28:00,SOXL,S,73,21.8892,0
2025-06-10,08:50:00,SOXS,S,312,9.7900,0
2025-06-10,12:28:00,SOXS,B,156,9.3984,0
2025-06-10,12:28:00,SOXS,B,156,9.3929,0
2025-06-10,08:51:00,RIG,B,1039,2.9450,0
2025-06-10,09:55:00,RIG,S,519,3.0628,0
2025-06-10,09:55:00,RIG,S,520,3.0555,0
2025-06-10,08:56:00,BTE,B,1636,1.8800,0
2025-06-10,10:38:00,BTE,S,818,1.9552,0
2025-06-10,10:38:00,BTE,S,818,1.9662,0
2025-06-10,09:01:00,TSLL,B,253,12.0500,0
2025-06-10,09:19:00,TSLL,S,253,11.9400,0
2025-06-10,09:02:00,TSLZ,S,1744,1.7300,0
2025-06-10,14:43:00,TSLZ,B,872,1.6608,0
2025-06-10,14:43:00,TSLZ,B,872,1.6273,0
2025-06-10,09:26:00,WBD,B,314,9.6400,0
2025-06-10,11:37:00,WBD,S,157,10.0256,0
2025-06-10,11:37:00,WBD,S,157,9.9436,0
2025-06-11,08:40:00,INTC,S,145,21.2500,0
2025-06-11,14:23:00,INTC,B,72,20.4000,0
2025-06-11,14:23:00,INTC,B,73,20.5925,0
2025-06-11,08:41:00,NU,B,253,12.2700,0
2025-06-11,12:15:00,NU,S,126,12.7608,0
2025-06-11,12:15:00,NU,S,127,12.6523,0
2025-06-11,08:48:00,AAL,S,262,11.7900,0
2025-06-11,15:00:00,AAL,B,131,11.3184,0
2025-06-11,15:00:00,AAL,B,131,11.0550,0
2025-06-11,09:11:00,RGTI,B,244,12.6700,0
2025-06-11,09:18:00,RGTI,S,122,13.1768,0
2025-06-11,09:18:00,RGTI,S,122,13.3611,0
2025-06-11,09:29:00,RGTI,B,230,13.5400,0
2025-06-11,09:49:00,RGTI,S,230,13.1500,0
2025-06-11,09:35:00,PLUG,S,2415,1.2900,0
2025-06-11,10:29:00,PLUG,B,2415,1.3500,0
2025-06-12,08:44:00,GME,B,132,23.7050,0
2025-06-12,10:22:00,GME,S,132,22.8200,0
2025-06-12,08:44:00,HPP,S,1154,2.7000,0
2025-06-12,15:00:00,HPP,B,1154,2.6900,0
2025-06-12,08:45:00,NU,S,252,12.4100,0
2025-06-12,15:00:00,NU,B,252,12.0100,0
2025-06-12,08:48:00,EQX,S,489,6.3900,0
2025-06-12,09:33:00,EQX,B,489,6.4400,0
2025-06-13,08:45:00,SOXS,S,317,9.8300,0
2025-06-13,09:20:00,SOXS,B,317,10.1100,0
2025-06-13,08:45:00,SOXL,B,149,20.8800,0
2025-06-13,09:20:00,SOXL,S,149,20.2400,0
2025-06-13,08:50:00,FAZ,B,613,5.1100,0
2025-06-13,10:47:00,FAZ,S,613,5.0200,0
2025-06-13,08:52:00,RUN,B,372,8.4350,0
2025-06-13,12:44:00,RUN,S,186,8.7724,0
2025-06-13,12:44:00,RUN,S,186,8.7157,0
2025-06-13,09:08:00,ACHR,B,309,10.1300,0
2025-06-13,15:00:00,ACHR,S,309,9.9800,0
2025-06-16,08:42:00,BBAI,B,808,3.8550,0
2025-06-16,09:20:00,BBAI,S,404,4.0092,0
2025-06-16,09:20:00,BBAI,S,404,4.0015,0
2025-06-16,08:43:00,AMDL,B,497,6.2500,0
2025-06-16,09:56:00,AMDL,S,248,6.5000,0
2025-06-16,09:56:00,AMDL,S,249,6.8675,0
2025-06-16,08:46:00,SOXL,B,146,21.1900,0
2025-06-16,10:23:00,SOXL,S,73,22.0376,0
2025-06-16,10:23:00,SOXL,S,73,21.9981,0
2025-06-16,08:46:00,SOXS,S,322,9.6100,0
2025-06-16,10:23:00,SOXS,B,161,9.2256,0
2025-06-16,10:23:00,SOXS,B,161,9.1961,0
2025-06-16,08:48:00,DNN,B,1667,1.8700,0
2025-06-16,14:07:00,DNN,S,1667,1.8200,0
2025-06-16,08:55:00,AAL,B,292,10.6700,0
2025-06-16,15:00:00,AAL,S,292,10.9200,0
2025-06-16,10:04:00,AMDL,B,455,6.9300,0
2025-06-16,10:28:00,AMDL,S,455,6.8100,0
2025-06-17,08:42:00,PLUG,S,2646,1.1900,0
2025-06-17,12:51:00,PLUG,B,1323,1.1424,0
2025-06-17,12:51:00,PLUG,B,1323,1.1419,0
2025-06-18,08:43:00,BMEA,B,1519,2.1100,0
2025-06-18,08:43:00,BMEA,S,759,2.1944,0
2025-06-18,08:43:00,BMEA,S,760,2.1789,0
2025-06-18,08:49:00,CRML,B,961,2.9400,0
2025-06-18,10:05:00,CRML,S,961,2.6350,0
2025-06-18,08:59:00,GRPN,S,89,35.6000,0
2025-06-18,09:57:00,GRPN,B,89,36.4500,0
2025-06-18,09:01:00,GPRE,B,542,5.8900,0
2025-06-18,10:33:00,GPRE,S,542,5.7300,0
2025-06-18,09:22:00,CAR,B,24,130.1000,0
2025-06-18,15:00:00,CAR,S,24,129.6900,0
2025-06-18,09:26:00,NN,B,219,14.5500,0
2025-06-18,15:00:00,NN,S,219,14.3850,0
2025-06-18,09:30:00,IMAX,B,109,29.2700,0
2025-06-18,15:00:00,IMAX,S,109,29.1900,0
2025-06-18,09:36:00,RPAY,B,673,4.7350,0
2025-06-18,12:12:00,RPAY,S,673,4.6450,0
2025-06-18,09:36:00,EVTL,B,543,5.9350,0
2025-06-18,15:00:00,EVTL,S,543,5.8600,0
2025-06-18,09:38:00,MXL,B,242,13.1500,0
2025-06-18,15:00:00,MXL,S,242,13.1150,0
2025-06-18,09:43:00,PARR,S,115,27.4200,0
2025-06-18,15:00:00,PARR,B,115,27.3800,0
2025-06-18,10:03:00,SPIR,B,314,10.1200,0
2025-06-18,15:00:00,SPIR,S,314,10.1400,0
2025-06-18,14:22:00,ELDN,S,1125,2.7800,0
2025-06-18,15:00:00,ELDN,B,1125,2.7800,0
2025-06-20,08:49:00,BMEA,S,1645,1.8550,0
2025-06-20,15:00:00,BMEA,B,1645,1.8100,0
2025-06-20,08:54:00,GRPN,B,76,41.0950,0
2025-06-20,09:59:00,GRPN,S,76,38.3800,0
2025-06-20,09:22:00,PARR,B,111,28.1400,0
2025-06-20,13:51:00,PARR,S,111,27.4800,0
2025-06-20,09:23:00,IMAX,S,107,29.0300,0
2025-06-20,15:00:00,IMAX,B,107,28.4500,0
2025-06-20,09:32:00,GPRE,S,553,5.6450,0
2025-06-20,15:00:00,GPRE,B,553,5.6900,0
2025-06-20,09:35:00,CRML,S,1350,2.2900,0
2025-06-20,13:24:00,CRML,B,1350,2.4900,0
2025-06-20,09:47:00,MXL,S,238,12.9700,0
2025-06-20,11:13:00,MXL,B,238,13.3700,0
2025-06-20,09:55:00,EVTL,S,545,5.5900,0
2025-06-20,15:00:00,EVTL,B,272,5.3664,0
2025-06-20,15:00:00,EVTL,B,273,5.2200,0
2025-06-20,10:00:00,RPAY,S,672,4.5850,0
2025-06-20,15:00:00,RPAY,B,672,4.6300,0
2025-06-20,10:18:00,CADL,S,644,4.8200,0
2025-06-20,15:00:00,CADL,B,644,4.7550,0
2025-06-20,10:31:00,SPIR,B,305,10.1650,0
2025-06-20,12:41:00,SPIR,S,305,10.0700,0
2025-06-20,10:38:00,CAR,B,23,133.0950,0
2025-06-20,15:00:00,CAR,S,23,134.3200,0
2025-06-20,14:06:00,IMSR,S,269,11.3700,0
2025-06-20,15:00:00,IMSR,B,269,11.6300,0
2025-06-20,14:47:00,SPIR,S,309,9.9100,0
2025-06-20,15:00:00,SPIR,B,309,9.9200,0
2025-06-20,14:54:00,BMI,B,12,243.7800,0
2025-06-20,15:00:00,BMI,S,12,243.6600,0
2025-06-23,08:45:00,IBO,B,1308,1.2200,0
2025-06-23,08:46:00,IBO,S,654,1.2688,0
2025-06-23,08:46:00,IBO,S,654,1.3478,0
2025-06-23,08:48:00,TSLL,B,229,13.5300,0
2025-06-23,09:12:00,TSLL,S,114,14.0712,0
2025-06-23,09:12:00,TSLL,S,115,14.0273,0
2025-06-23,08:49:00,TSLZ,S,2035,1.4900,0
2025-06-23,09:13:00,TSLZ,B,1017,1.4304,0
2025-06-23,09:13:00,TSLZ,B,1018,1.4349,0
2025-06-23,09:03:00,IBO,B,1302,1.4200,0
2025-06-23,09:10:00,IBO,S,1302,1.2300,0
2025-06-23,09:08:00,BTE,S,1490,2.0800,0
2025-06-23,13:30:00,BTE,B,745,1.9968,0
2025-06-23,13:30:00,BTE,B,745,1.8908,0
2025-06-23,09:27:00,HIMS,S,61,44.0400,0
2025-06-23,11:39:00,HIMS,B,30,42.2784,0
2025-06-23,11:39:00,HIMS,B,31,42.6227,0
2025-06-23,09:40:00,TSLZ,S,2307,1.3400,0
2025-06-23,11:18:00,TSLZ,B,2307,1.3600,0
2025-06-23,09:42:00,TSLL,B,209,14.7600,0
2025-06-23,11:22:00,TSLL,S,209,14.5000,0
2025-06-24,08:41:00,BBAI,B,676,4.6200,0
2025-06-24,08:45:00,BBAI,S,338,4.8048,0
2025-06-24,08:45:00,BBAI,S,338,4.8038,0
2025-06-24,08:41:00,NU,B,242,12.8500,0
2025-06-24,11:54:00,NU,S,121,13.3640,0
2025-06-24,11:54:00,NU,S,121,13.3365,0
2025-06-24,08:41:00,SOXS,S,361,8.6100,0
2025-06-24,15:00:00,SOXS,B,180,8.2656,0
2025-06-24,15:00:00,SOXS,B,181,8.2500,0
2025-06-24,08:41:00,TSLL,S,219,14.0400,0
2025-06-24,15:00:00,TSLL,B,219,13.6400,0
2025-06-24,08:42:00,INTC,B,143,21.7100,0
2025-06-24,12:23:00,INTC,S,71,22.5784,0
2025-06-24,12:23:00,INTC,S,72,22.4629,0
2025-06-24,08:42:00,SOXL,B,134,23.1800,0
2025-06-24,15:00:00,SOXL,S,134,23.9200,0
2025-06-24,08:59:00,BBAI,B,639,4.8850,0
2025-06-24,09:19:00,BBAI,S,639,4.7500,0
2025-06-25,08:42:00,BBAI,S,502,5.3800,0
2025-06-25,09:01:00,BBAI,B,251,5.1648,0
2025-06-25,09:01:00,BBAI,B,251,5.2138,0
2025-06-25,08:42:00,QS,B,518,6.1700,0
2025-06-25,09:42:00,QS,S,518,5.6850,0
2025-06-25,08:45:00,TSLL,S,238,13.2800,0
2025-06-25,09:02:00,TSLL,B,119,12.7488,0
2025-06-25,09:02:00,TSLL,B,119,12.8436,0
2025-06-25,09:14:00,BBAI,S,633,5.0400,0
2025-06-25,09:52:00,BBAI,B,316,4.8384,0
2025-06-25,09:52:00,BBAI,B,317,4.8161,0
2025-06-26,08:41:00,BBAI,B,623,5.1500,0
2025-06-26,08:48:00,BBAI,S,311,5.3560,0
2025-06-26,08:48:00,BBAI,S,312,5.3385,0
2025-06-26,08:49:00,PLUG,B,2800,1.1400,0
2025-06-26,09:38:00,PLUG,S,1400,1.1856,0
2025-06-26,09:38:00,PLUG,S,1400,1.1886,0
2025-06-26,08:51:00,QS,B,516,6.2000,0
2025-06-26,09:10:00,QS,S,258,6.4480,0
2025-06-26,09:10:00,QS,S,258,6.3859,0
2025-06-26,08:58:00,BBAI,B,585,5.4650,0
2025-06-26,09:14:00,BBAI,S,585,5.2500,0
2025-06-26,09:07:00,BTBT,S,1680,1.9000,0
2025-06-26,14:35:00,BTBT,B,1680,1.9950,0
2025-06-26,09:12:00,CORZ,S,266,12.0050,0
2025-06-26,11:27:00,CORZ,B,266,12.2500,0
2025-06-26,09:21:00,QS,B,489,6.5150,0
2025-06-26,09:31:00,QS,S,244,6.7756,0
2025-06-26,09:31:00,QS,S,245,6.7046,0
2025-06-26,09:51:00,PLUG,B,2679,1.2000,0
2025-06-26,10:32:00,PLUG,S,1339,1.2480,0
2025-06-26,10:32:00,PLUG,S,1340,1.2380,0
2025-06-26,14:36:00,CORZ,B,191,16.7250,0
2025-06-26,14:47:00,CORZ,S,191,16.5650,0
2025-06-27,08:44:00,NKE,B,44,72.5100,0
2025-06-27,15:00:00,NKE,S,44,72.0700,0
2025-06-27,08:49:00,PLTR,S,23,139.2000,0
2025-06-27,14:54:00,PLTR,B,11,133.6320,0
2025-06-27,14:54:00,PLTR,B,12,134.3970,0
2025-06-27,10:05:00,QS,S,382,7.0150,0
2025-06-27,12:05:00,QS,B,191,6.7344,0
2025-06-27,12:05:00,QS,B,191,6.6601,0
2025-06-30,08:41:00,SOFI,B,180,17.9100,0
2025-06-30,09:06:00,SOFI,S,90,18.6264,0
2025-06-30,09:06:00,SOFI,S,90,18.5109,0
2025-06-30,08:41:00,HPE,S,157,20.3500,0
2025-06-30,09:09:00,HPE,B,157,20.9050,0
2025-06-30,08:44:00,BBAI,B,481,6.7050,0
2025-06-30,09:26:00,BBAI,S,240,6.9732,0
2025-06-30,09:26:00,BBAI,S,241,6.9929,0
2025-06-30,08:59:00,PLUG,S,2149,1.2600,0
2025-06-30,11:07:00,PLUG,B,2149,1.4000,0
2025-06-30,09:23:00,SOFI,B,172,18.6900,0
2025-06-30,13:12:00,SOFI,S,172,18.3500,0
2025-06-30,10:00:00,BBAI,B,454,7.1300,0
2025-06-30,10:10:00,BBAI,S,454,7.0100,0
2025-07-01,08:43:00,PLUG,S,2301,1.3900,0
2025-07-01,11:19:00,PLUG,B,2301,1.4450,0
2025-07-01,08:44:00,BTBT,S,1444,2.2150,0
2025-07-01,09:06:00,BTBT,B,1444,2.2700,0
2025-07-01,08:48:00,TSLL,B,308,10.3750,0
2025-07-01,09:08:00,TSLL,S,154,10.7900,0
2025-07-01,09:08:00,TSLL,S,154,10.7330,0
2025-07-01,08:50:00,SNAP,B,349,9.1500,0
2025-07-01,13:40:00,SNAP,S,174,9.5160,0
2025-07-01,13:40:00,SNAP,S,175,9.4385,0
2025-07-01,08:51:00,TSLY,B,415,7.7200,0
2025-07-01,15:00:00,TSLY,S,415,7.7500,0
2025-07-01,08:51:00,TSLZ,S,1724,1.8300,0
2025-07-01,15:00:00,TSLZ,B,1724,1.8300,0
2025-07-02,08:42:00,CIFR,S,614,5.1750,0
2025-07-02,14:02:00,CIFR,B,614,5.4800,0
2025-07-02,08:49:00,BBAI,B,469,6.8750,0
2025-07-02,09:20:00,BBAI,S,234,7.1500,0
2025-07-02,09:20:00,BBAI,S,235,7.1916,0
2025-07-02,08:49:00,CNC,S,87,36.3100,0
2025-07-02,09:41:00,CNC,B,43,34.8576,0
2025-07-02,09:41:00,CNC,B,44,34.4829,0
2025-07-02,08:56:00,TSLL,S,291,10.9200,0
2025-07-02,09:24:00,TSLL,B,291,11.3700,0
2025-07-02,08:58:00,TSLZ,B,1851,1.7600,0
2025-07-02,09:25:00,TSLZ,S,1851,1.6850,0
2025-07-02,09:07:00,SOXL,B,128,24.8800,0
2025-07-02,10:13:00,SOXL,S,64,25.8752,0
2025-07-02,10:13:00,SOXL,S,64,25.9212,0
2025-07-02,09:08:00,SOXS,S,402,7.9400,0
2025-07-02,10:13:00,SOXS,B,201,7.6224,0
2025-07-02,10:13:00,SOXS,B,201,7.6194,0
2025-07-02,09:31:00,BBAI,B,433,7.3800,0
2025-07-02,09:42:00,BBAI,S,216,7.6752,0
2025-07-02,09:42:00,BBAI,S,217,7.6062,0
2025-07-02,09:38:00,TSLL,B,278,11.4900,0
2025-07-02,09:59:00,TSLL,S,278,11.2900,0
2025-07-03,08:46:00,LCID,B,1489,2.1600,0
2025-07-03,15:00:00,LCID,S,1489,2.1650,0
2025-07-07,08:45:00,VOR,B,817,2.4000,0
2025-07-07,09:01:00,VOR,S,408,2.4960,0
2025-07-07,09:01:00,VOR,S,409,2.4582,0
2025-07-07,08:58:00,GPRE,B,462,6.9850,0
2025-07-07,15:00:00,GPRE,S,462,7.0100,0
2025-07-07,09:17:00,GRPN,B,88,36.6600,0
2025-07-07,15:00:00,GRPN,S,88,36.7250,0
2025-07-07,09:25:00,IMAX,S,119,26.9600,0
2025-07-07,15:00:00,IMAX,B,119,26.5700,0
2025-07-07,09:34:00,ACHV,S,1568,2.0400,0
2025-07-07,15:00:00,ACHV,B,1568,2.0700,0
2025-07-07,09:36:00,CRML,S,992,3.2200,0
2025-07-07,15:00:00,CRML,B,992,3.2150,0
2025-07-07,09:37:00,RPAY,S,652,4.8800,0
2025-07-07,15:00:00,RPAY,B,652,4.8800,0
2025-07-07,10:00:00,BMEA,B,1942,1.6600,0
2025-07-07,15:00:00,BMEA,S,1942,1.6900,0
2025-07-07,10:20:00,EVTL,S,475,6.7650,0
2025-07-07,15:00:00,EVTL,B,475,6.8500,0
2025-07-07,10:22:00,VOR,B,1207,2.6700,0
2025-07-07,10:24:00,VOR,S,1207,2.6100,0
2025-07-07,10:39:00,NKTX,S,1870,1.7150,0
2025-07-07,15:00:00,NKTX,B,1870,1.6900,0
2025-07-07,11:05:00,MXL,B,220,14.5900,0
2025-07-07,11:22:00,MXL,S,220,14.4300,0
2025-07-07,13:11:00,NN,B,200,16.0100,0
2025-07-07,13:18:00,NN,S,200,15.9700,0
2025-07-07,14:04:00,ELDN,B,1046,3.0750,0
2025-07-07,15:00:00,ELDN,S,1046,3.1200,0
2025-07-07,14:28:00,BMI,S,13,237.6700,0
2025-07-07,15:00:00,BMI,B,13,239.1400,0
2025-07-08,08:41:00,PROK,S,1199,1.1750,0
2025-07-08,08:45:00,PROK,B,599,1.1280,0
2025-07-08,08:45:00,PROK,B,600,1.1267,0
2025-07-08,08:41:00,WOLF,S,716,2.9650,0
2025-07-08,09:16:00,WOLF,B,358,2.8464,0
2025-07-08,09:16:00,WOLF,B,358,2.8697,0
2025-07-08,08:41:00,INTC,B,143,22.4700,0
2025-07-08,10:23:00,INTC,S,71,23.3688,0
2025-07-08,10:23:00,INTC,S,72,23.2753,0
2025-07-08,08:42:00,SOXL,B,125,25.7500,0
2025-07-08,10:19:00,SOXL,S,62,26.7800,0
2025-07-08,10:19:00,SOXL,S,63,26.7625,0
2025-07-08,08:43:00,SOXS,S,421,7.5750,0
2025-07-08,10:19:00,SOXS,B,210,7.2720,0
2025-07-08,10:19:00,SOXS,B,211,7.3058,0
2025-07-08,08:44:00,BTBT,B,761,4.2350,0
2025-07-08,08:48:00,BTBT,S,761,4.0800,0
2025-07-08,08:45:00,SOUN,B,250,12.9150,0
2025-07-08,15:00:00,SOUN,S,250,12.7000,0
2025-07-08,08:53:00,LCID,B,1489,2.1700,0
2025-07-08,11:12:00,LCID,S,744,2.2568,0
2025-07-08,11:12:00,LCID,S,745,2.2383,0
2025-07-08,09:05:00,BTE,B,1716,1.8750,0
2025-07-08,09:37:00,BTE,S,858,1.9500,0
2025-07-08,09:37:00,BTE,S,858,1.9363,0
2025-07-08,09:30:00,PROK,B,1011,1.7750,0
2025-07-08,09:35:00,PROK,S,505,1.8460,0
2025-07-08,09:35:00,PROK,S,506,1.8709,0
2025-07-09,08:48:00,PLUG,B,2121,1.5550,0
2025-07-09,08:59:00,PLUG,S,1060,1.6172,0
2025-07-09,08:59:00,PLUG,S,1061,1.6296,0
2025-07-09,09:21:00,AES,B,254,12.9750,0
2025-07-09,15:00:00,AES,S,254,13.2650,0
2025-07-09,09:30:00,PLUG,B,1909,1.7300,0
2025-07-09,09:44:00,PLUG,S,1909,1.6800,0
2025-07-10,08:43:00,AAL,S,271,12.1450,0
2025-07-10,08:52:00,AAL,B,271,12.3600,0
2025-07-10,08:57:00,NIO,S,941,3.5000,0
2025-07-10,09:03:00,NIO,B,941,3.5400,0
2025-07-10,09:16:00,AAL,B,260,12.6200,0
2025-07-10,13:02:00,AAL,S,130,13.1248,0
2025-07-10,13:02:00,AAL,S,130,13.0538,0
2025-07-10,09:18:00,NIO,B,921,3.5700,0
2025-07-10,09:18:00,NIO,S,921,3.5450,0
2025-07-11,08:44:00,AAL,S,262,12.5700,0
2025-07-11,15:00:00,AAL,B,262,12.2300,0
2025-07-11,08:46:00,NIO,B,878,3.7950,0
2025-07-11,09:09:00,NIO,S,439,3.9468,0
2025-07-11,09:09:00,NIO,S,439,3.9121,0
2025-07-14,08:50:00,NIO,B,793,4.1900,0
2025-07-14,09:10:00,NIO,S,793,4.1000,0
2025-07-15,08:41:00,ERIC,S,441,7.5100,0
2025-07-15,15:00:00,ERIC,B,220,7.2096,0
2025-07-15,15:00:00,ERIC,B,221,7.2300,0
2025-07-15,08:53:00,KAPA,S,530,1.3200,0
2025-07-15,08:53:00,KAPA,B,265,1.2672,0
2025-07-15,08:53:00,KAPA,B,265,1.3200,0
2025-07-16,08:48:00,ETHA,B,137,24.1500,0
2025-07-16,13:49:00,ETHA,S,68,25.1160,0
2025-07-16,13:49:00,ETHA,S,69,25.2985,0
2025-07-16,08:54:00,OPEN,B,1836,1.2900,0
2025-07-16,09:54:00,OPEN,S,918,1.3416,0
2025-07-16,09:54:00,OPEN,S,918,1.3312,0
2025-07-16,09:01:00,TSLZ,S,2093,1.5900,0
2025-07-16,15:00:00,TSLZ,B,2093,1.5450,0
2025-07-16,09:48:00,DNN,B,1707,1.9600,0
2025-07-16,14:50:00,DNN,S,853,2.0384,0
2025-07-16,14:50:00,DNN,S,854,2.0204,0
2025-07-16,10:04:00,RGTI,B,222,15.1450,0
2025-07-16,11:11:00,RGTI,S,111,15.7508,0
2025-07-16,11:11:00,RGTI,S,111,15.7435,0
2025-07-16,13:22:00,OPEN,B,2331,1.4400,0
2025-07-16,14:07:00,OPEN,S,2331,1.4050,0
2025-07-17,08:41:00,GAME,B,2152,1.5750,0
2025-07-17,08:42:00,GAME,S,1076,1.6380,0
2025-07-17,08:42:00,GAME,S,1076,1.6342,0
2025-07-17,08:41:00,OPEN,S,1175,1.7500,0
2025-07-17,09:27:00,OPEN,B,587,1.6800,0
2025-07-17,09:27:00,OPEN,B,588,1.6775,0
2025-07-17,08:45:00,NIO,B,803,4.2250,0
2025-07-17,09:26:00,NIO,S,401,4.3940,0
2025-07-17,09:26:00,NIO,S,402,4.3877,0
2025-07-17,08:45:00,QS,B,259,13.0700,0
2025-07-17,14:11:00,QS,S,129,13.5928,0
2025-07-17,14:11:00,QS,S,130,13.3500,0
2025-07-17,08:46:00,BBAI,B,442,7.6650,0
2025-07-17,09:23:00,BBAI,S,221,7.9716,0
2025-07-17,09:23:00,BBAI,S,221,8.1770,0
2025-07-17,08:46:00,LCID,B,1099,3.0850,0
2025-07-17,10:26:00,LCID,S,549,3.2084,0
2025-07-17,10:26:00,LCID,S,550,3.2370,0
2025-07-18,08:41:00,SRPT,B,184,18.7400,0
2025-07-18,11:09:00,SRPT,S,184,16.8750,0
2025-07-18,08:41:00,NU,S,251,13.7300,0
2025-07-18,15:00:00,NU,B,125,13.1808,0
2025-07-18,15:00:00,NU,B,126,13.0300,0
2025-07-18,08:47:00,QS,B,245,14.3000,0
2025-07-18,09:06:00,QS,S,122,14.8720,0
2025-07-18,09:06:00,QS,S,123,14.5473,0
2025-07-18,08:51:00,OPEN,B,1626,1.9850,0
2025-07-18,08:55:00,OPEN,S,813,2.0644,0
2025-07-18,08:55:00,OPEN,S,813,2.0296,0
2025-07-18,10:11:00,TSLZ,S,2349,1.4800,0
2025-07-18,11:36:00,TSLZ,B,2349,1.5000,0
2025-07-18,13:09:00,TSLZ,S,2327,1.4600,0
2025-07-18,15:00:00,TSLZ,B,2327,1.4700,0
2025-07-21,08:41:00,OPEN,B,1213,2.8550,0
2025-07-21,08:50:00,OPEN,S,606,2.9692,0
2025-07-21,08:50:00,OPEN,S,607,2.9415,0
2025-07-21,08:41:00,BTBT,S,901,3.8300,0
2025-07-21,09:05:00,BTBT,B,450,3.6768,0
2025-07-21,09:05:00,BTBT,B,451,3.6983,0
2025-07-21,08:41:00,ETHA,B,119,28.8800,0
2025-07-21,11:12:00,ETHA,S,119,28.6900,0
2025-07-21,08:43:00,RKT,B,237,14.5450,0
2025-07-21,13:06:00,RKT,S,118,15.1268,0
2025-07-21,13:06:00,RKT,S,119,15.0795,0
2025-07-21,08:44:00,QS,S,151,12.1700,0
2025-07-21,08:50:00,QS,B,75,11.6832,0
2025-07-21,08:50:00,QS,B,76,11.6817,0
2025-07-21,08:44:00,LCID,S,1158,2.9500,0
2025-07-21,10:06:00,LCID,B,579,2.8320,0
2025-07-21,10:06:00,LCID,B,579,2.8295,0
2025-07-21,08:50:00,PMN,S,767,0.9979,0
2025-07-21,08:50:00,PMN,B,383,0.9580,0
2025-07-21,08:50:00,PMN,B,384,0.9979,0
2025-07-21,08:50:00,XYZ,B,43,78.9450,0
2025-07-21,15:00:00,XYZ,S,43,78.0650,0
2025-07-21,08:57:00,OPEN,B,1127,3.0800,0
2025-07-21,09:06:00,OPEN,S,563,3.2032,0
2025-07-21,09:06:00,OPEN,S,564,3.1355,0
2025-07-21,13:25:00,RKT,B,230,15.2650,0
2025-07-21,13:30:00,RKT,S,230,15.2150,0
2025-07-22,08:39:00,OSCR,B,260,13.5000,0
2025-07-22,08:56:00,OSCR,S,260,13.2700,0
2025-07-22,08:41:00,REPL,B,604,3.1450,0
2025-07-22,08:41:00,REPL,S,302,3.2708,0
2025-07-22,08:41:00,REPL,S,302,3.3186,0
2025-07-22,08:41:00,RKT,B,217,16.3350,0
2025-07-22,15:00:00,RKT,S,217,16.0050,0
2025-07-22,08:42:00,OPEN,S,612,3.3400,0
2025-07-22,08:42:00,OPEN,B,306,3.2064,0
2025-07-22,08:42:00,OPEN,B,306,3.2034,0
2025-07-22,08:43:00,NIO,B,733,4.8250,0
2025-07-22,12:25:00,NIO,S,366,5.0180,0
2025-07-22,12:25:00,NIO,S,367,5.0417,0
2025-07-22,08:44:00,LCID,B,1209,2.9300,0
2025-07-22,08:52:00,LCID,S,1209,2.8800,0
2025-07-22,08:45:00,KSS,S,45,15.0600,0
2025-07-22,08:47:00,KSS,B,22,14.4576,0
2025-07-22,08:47:00,KSS,B,23,14.2306,0
2025-07-22,08:47:00,RIG,B,1303,2.7150,0
2025-07-22,11:40:00,RIG,S,651,2.8236,0
2025-07-22,11:40:00,RIG,S,652,2.8179,0
2025-07-22,09:07:00,NOK,B,736,4.7950,0
2025-07-22,11:00:00,NOK,S,736,4.7600,0
2025-07-22,13:00:00,OPEN,S,336,2.8350,0
2025-07-22,13:04:00,OPEN,B,168,2.7216,0
2025-07-22,13:04:00,OPEN,B,168,2.7229,0
2025-07-22,13:24:00,RIG,B,1236,2.8750,0
2025-07-22,15:00:00,RIG,S,1236,2.9050,0
2025-07-23,08:41:00,STLA,S,359,9.8200,0
2025-07-23,09:08:00,STLA,B,359,9.9450,0
2025-07-23,08:42:00,IOVA,B,928,3.8250,0
2025-07-23,08:44:00,IOVA,S,464,3.9780,0
2025-07-23,08:44:00,IOVA,S,464,3.9417,0
2025-07-23,08:50:00,MARA,S,203,17.4700,0
2025-07-23,09:02:00,MARA,B,203,17.8050,0
2025-07-23,08:56:00,IOVA,B,890,4.0000,0
2025-07-23,09:14:00,IOVA,S,445,4.1600,0
2025-07-23,09:14:00,IOVA,S,445,4.1091,0
2025-07-23,09:35:00,STLA,B,354,10.0650,0
2025-07-23,15:00:00,STLA,S,354,10.3500,0
2025-07-23,09:51:00,OPEN,S,890,2.2700,0
2025-07-23,09:57:00,OPEN,B,445,2.1792,0
2025-07-23,09:57:00,OPEN,B,445,2.1711,0
2025-07-23,10:03:00,GPRO,S,688,1.9550,0
2025-07-23,10:08:00,GPRO,B,344,1.8768,0
2025-07-23,10:08:00,GPRO,B,344,1.8857,0
2025-07-24,08:41:00,OPEN,B,1432,2.5900,0
2025-07-24,08:47:00,OPEN,S,716,2.6936,0
2025-07-24,08:47:00,OPEN,S,716,2.6941,0
2025-07-24,08:43:00,CMG,B,77,46.1600,0
2025-07-24,12:11:00,CMG,S,77,45.3300,0
